02,02059,270,＜でん粉・でん粉製品＞　（でん粉製品）　でん粉めん　乾,347,0.2,0.3,1.8,6,0.1
02,02060,271,＜でん粉・でん粉製品＞　（でん粉製品）　でん粉めん　乾　ゆで,83,0,0.2,0.6,1,0
02,02039,272,＜でん粉・でん粉製品＞　（でん粉製品）　はるさめ　緑豆はるさめ　乾,344,0.2,0.4,4.1,20,0
02,02061,273,＜でん粉・でん粉製品＞　（でん粉製品）　はるさめ　緑豆はるさめ　ゆで,78,Tr,0.1,1.5,3,0
02,02040,274,＜でん粉・でん粉製品＞　（でん粉製品）　はるさめ　普通はるさめ　乾,346,0,0.2,1.2,41,0
02,02062,275,＜でん粉・でん粉製品＞　（でん粉製品）　はるさめ　普通はるさめ　ゆで,76,0,Tr,0.8,10,0
03,03001,276,（砂糖類）　黒砂糖,352,1.7,Tr,(0),240,0.1
03,03030,277,（砂糖類）　てんさい含蜜糖,357,0.9,Tr,8.3,Tr,0.1
03,03002,278,（砂糖類）　和三盆糖,393,0.2,Tr,(0),27,0
03,03003,279,（砂糖類）　車糖　上白糖,391,(0),(0),(0),1,0
03,03004,280,（砂糖類）　車糖　三温糖,390,Tr,(0),(0),6,0
03,03005,281,（砂糖類）　ざらめ糖　グラニュー糖,394,(0),(0),(0),Tr,0
03,03006,282,（砂糖類）　ざらめ糖　白ざら糖,393,(0),(0),(0),0,0
03,03007,283,（砂糖類）　ざらめ糖　中ざら糖,393,(0),(0),(0),Tr,0
03,03008,284,（砂糖類）　加工糖　角砂糖,394,(0),(0),(0),Tr,0
03,03009,285,（砂糖類）　加工糖　氷砂糖,394,(0),(0),(0),Tr,0
03,03010,286,（砂糖類）　加工糖　コーヒーシュガー,394,0.1,(0),(0),1,0
03,03011,287,（砂糖類）　加工糖　粉糖,393,(0),(0),(0),Tr,0
03,03012,288,（砂糖類）　液糖　しょ糖型液糖,267,(0),(0),(0),Tr,0
03,03013,289,（砂糖類）　液糖　転化型液糖,294,(0),(0),(0),Tr,0
03,03014,290,（砂糖類）　氷糖みつ,274,0.2,(0),(0),Tr,0
03,03031,291,（でん粉糖類）　還元麦芽糖,208,0,Tr,0.3,Tr,0
03,03032,292,（でん粉糖類）　還元水あめ,210,0,Tr,14.0†,Tr,0
03,03015,293,（でん粉糖類）　粉あめ,397,(0),(0),(0),Tr,0
03,03024,294,（でん粉糖類）　水あめ　酵素糖化,342,(0),(0),(0),Tr,0
03,03025,295,（でん粉糖類）　水あめ　酸糖化,341,(0),(0),(0),Tr,0
03,03017,296,（でん粉糖類）　ぶどう糖　全糖,342,(0),(0),(0),Tr,0
03,03018,297,（でん粉糖類）　ぶどう糖　含水結晶,342,(0),(0),(0),Tr,0
03,03019,298,（でん粉糖類）　ぶどう糖　無水結晶,374,(0),(0),(0),Tr,0
03,03020,299,（でん粉糖類）　果糖,375,(0),(0),(0),Tr,0
03,03026,300,（でん粉糖類）　異性化液糖　ぶどう糖果糖液糖,283,0,0,(0),Tr,0
03,03027,301,（でん粉糖類）　異性化液糖　果糖ぶどう糖液糖,283,0,0,(0),Tr,0
03,03028,302,（でん粉糖類）　異性化液糖　高果糖液糖,282,0,0,(0),Tr,0
03,03029,303,（その他）　黒蜜,199,1.0,0,0,140,0
03,03022,304,（その他）　はちみつ,329,0.3,Tr,(0),4,0
03,03023,305,（その他）　メープルシロップ,266,0.1,0,(0),75,0
04,04001,306,あずき　全粒　乾,304,20.8,2.0,24.8,70,0
04,04002,307,あずき　全粒　ゆで,124,8.6,0.8,8.7,27,0
04,04003,308,あずき　ゆで小豆缶詰,202,4.4,0.4,3.4,13,0.2
04,04004,309,あずき　あん　こし生あん,147,9.8,0.6,6.8,73,0
04,04005,310,あずき　あん　さらしあん　（乾燥あん）,335,23.5,1.0,26.8,58,0
04,04101,311,あずき　あん　こし練りあん　（並あん）,255,(5.6),(0.3),(3.9),(42),0
04,04102,312,あずき　あん　こし練りあん　（中割りあん）,262,(5.1),(0.3),(3.5),(38),0
04,04103,313,あずき　あん　こし練りあん　（もなかあん）,292,(5.1),(0.3),(3.5),(38),0
04,04006,314,あずき　あん　つぶし練りあん,239,5.6,0.6,5.7,19,0.1
04,04007,315,いんげんまめ　全粒　乾,280,22.1,2.5,19.6,140,0
04,04008,316,いんげんまめ　全粒　ゆで,127,9.3,1.2,13.6,62,0
04,04009,317,いんげんまめ　うずら豆,214,6.7,1.3,5.9,41,0.3
04,04010,318,いんげんまめ　こし生あん,135,9.4,0.9,8.5,60,0
04,04011,319,いんげんまめ　豆きんとん,238,4.9,0.5,4.8,28,0.3
04,04012,320,えんどう　全粒　青えんどう　乾,310,21.7,2.3,17.4,65,0
04,04013,321,えんどう　全粒　青えんどう　ゆで,129,9.2,1.0,7.7,28,0
04,04074,322,えんどう　全粒　赤えんどう　乾,310,21.7,2.3,17.4,65,0
04,04075,323,えんどう　全粒　赤えんどう　ゆで,129,9.2,1.0,7.7,28,0
04,04014,324,えんどう　グリンピース（揚げ豆）,375,20.8,11.6,19.6,88,0.9
04,04015,325,えんどう　塩豆,321,23.3,2.4,17.9,1300,1.5
04,04016,326,えんどう　うぐいす豆,228,5.6,0.7,5.3,18,0.4
04,04017,327,ささげ　全粒　乾,280,23.9,2.0,18.4,75,0
04,04018,328,ささげ　全粒　ゆで,130,10.2,0.9,10.7,32,0
04,04019,329,そらまめ　全粒　乾,323,26.0,2.0,9.3,100,0
04,04020,330,そらまめ　フライビーンズ,436,24.7,20.8,14.9,90,1.8
04,04021,331,そらまめ　おたふく豆,237,7.9,1.2,5.9,54,0.4
04,04022,332,そらまめ　ふき豆,251,9.6,1.6,4.5,39,0.8
04,04076,333,そらまめ　しょうゆ豆,173,9.8,0.9,10.1,39,1.2
04,04104,334,だいず　［全粒・全粒製品］　全粒　青大豆　国産　乾,354,33.5,19.3,20.1,160,0
04,04105,335,だいず　［全粒・全粒製品］　全粒　青大豆　国産　ゆで,145,15.0,8.2,8.0,69,0
04,04023,336,だいず　［全粒・全粒製品］　全粒　黄大豆　国産　乾,372,33.8,19.7,21.5,180,0
04,04024,337,だいず　［全粒・全粒製品］　全粒　黄大豆　国産　ゆで,163,14.8,9.8,8.5,79,0
04,04025,338,だいず　［全粒・全粒製品］　全粒　黄大豆　米国産　乾,402,33.0,21.7,15.9,230,0
04,04026,339,だいず　［全粒・全粒製品］　全粒　黄大豆　中国産　乾,391,32.8,19.5,15.6,170,0
04,04027,340,だいず　［全粒・全粒製品］　全粒　黄大豆　ブラジル産　乾,414,33.6,22.6,17.3,250,0
04,04077,341,だいず　［全粒・全粒製品］　全粒　黒大豆　国産　乾,349,33.9,18.8,20.6,140,0
04,04106,342,だいず　［全粒・全粒製品］　全粒　黒大豆　国産　ゆで,155,14.7,8.6,7.9,55,0
04,04080,343,だいず　［全粒・全粒製品］　いり大豆　青大豆,425,37.7,20.7,18.4,160,0
04,04078,344,だいず　［全粒・全粒製品］　いり大豆　黄大豆,429,37.5,21.6,19.4,160,0
04,04079,345,だいず　［全粒・全粒製品］　いり大豆　黒大豆,431,36.4,22.0,19.2,120,0
04,04028,346,だいず　［全粒・全粒製品］　水煮缶詰　黄大豆,124,12.9,6.7,6.8,100,0.5
04,04081,347,だいず　［全粒・全粒製品］　蒸し大豆　黄大豆,186,16.6,9.8,10.6,75,0.6
04,04082,348,だいず　［全粒・全粒製品］　きな粉　青大豆　全粒大豆,424,37.0,22.8,16.9,160,0
04,04096,349,だいず　［全粒・全粒製品］　きな粉　青大豆　脱皮大豆,418,36.6,24.6,20.8,190,0
04,04029,350,だいず　［全粒・全粒製品］　きな粉　黄大豆　全粒大豆,451,36.7,25.7,18.1,190,0
04,04030,351,だいず　［全粒・全粒製品］　きな粉　黄大豆　脱皮大豆,456,37.5,25.1,15.3,180,0
04,04109,352,だいず　［全粒・全粒製品］　きな粉（砂糖入り）　青きな粉,392,(18.5),(11.4),(8.4),(80),0
04,04110,353,だいず　［全粒・全粒製品］　きな粉（砂糖入り）　きな粉,406,(18.3),(12.9),(9.0),(97),0
04,04083,354,だいず　［全粒・全粒製品］　大豆はいが,404,37.8,14.7,18.8,100,0
04,04031,355,だいず　［全粒・全粒製品］　ぶどう豆,265,14.1,9.4,6.3,80,1.6
04,04032,356,だいず　［豆腐・油揚げ類］　木綿豆腐,73,7.0,4.9,1.1,93,0
04,04097,357,だいず　［豆腐・油揚げ類］　木綿豆腐　（凝固剤：塩化マグネシウム）,73,7.0,4.9,1.1,40,0.1
04,04098,358,だいず　［豆腐・油揚げ類］　木綿豆腐　（凝固剤：硫酸カルシウム）,73,7.0,4.9,1.1,150,0
04,04033,359,だいず　［豆腐・油揚げ類］　絹ごし豆腐,56,5.3,3.5,0.9,75,0
04,04099,360,だいず　［豆腐・油揚げ類］　絹ごし豆腐　（凝固剤：塩化マグネシウム）,56,5.3,3.5,0.9,30,0
04,04100,361,だいず　［豆腐・油揚げ類］　絹ごし豆腐　（凝固剤：硫酸カルシウム）,56,5.3,3.5,0.9,120,0
04,04034,362,だいず　［豆腐・油揚げ類］　ソフト豆腐,56,5.1,3.3,0.4,91,0
04,04035,363,だいず　［豆腐・油揚げ類］　充てん豆腐,56,5.0,3.1,0.3,31,0
04,04036,364,だいず　［豆腐・油揚げ類］　沖縄豆腐,99,9.1,7.2,0.5,120,0.4
04,04037,365,だいず　［豆腐・油揚げ類］　ゆし豆腐,47,4.3,2.8,0.3,36,0.6
04,04038,366,だいず　［豆腐・油揚げ類］　焼き豆腐,82,7.8,5.7,0.5,150,0
04,04039,367,だいず　［豆腐・油揚げ類］　生揚げ,143,10.7,11.3,0.7,240,0
04,04040,368,だいず　［豆腐・油揚げ類］　油揚げ　生,377,23.4,34.4,1.3,310,0
04,04084,369,だいず　［豆腐・油揚げ類］　油揚げ　油抜き　生,266,18.2,23.4,0.9,230,0
04,04086,370,だいず　［豆腐・油揚げ類］　油揚げ　油抜き　ゆで,164,12.4,13.8,0.6,140,0
04,04085,371,だいず　［豆腐・油揚げ類］　油揚げ　油抜き　焼き,361,24.9,32.2,1.2,320,0
04,04095,372,だいず　［豆腐・油揚げ類］　油揚げ　甘煮,231,11.2,13.0,0.5,120,1.2
04,04041,373,だいず　［豆腐・油揚げ類］　がんもどき,223,15.3,17.8,1.4,270,0.5
04,04042,374,だいず　［豆腐・油揚げ類］　凍り豆腐　乾,496,50.5,34.1,2.5,630,1.1
04,04087,375,だいず　［豆腐・油揚げ類］　凍り豆腐　水煮,104,10.7,7.3,0.5,150,0.7
04,04043,376,だいず　［豆腐・油揚げ類］　豆腐よう,183,9.5,8.3,0.8,160,1.9
04,04044,377,だいず　［豆腐・油揚げ類］　豆腐竹輪　蒸し,121,14.9,4.4,0.8,70,1.9
04,04045,378,だいず　［豆腐・油揚げ類］　豆腐竹輪　焼き,133,16.1,4.9,0.7,100,2.3
04,04088,379,だいず　［豆腐・油揚げ類］　ろくじょう豆腐,332,34.7,21.5,3.2,660,11.0
04,04046,380,だいず　［納豆類］　糸引き納豆,190,16.5,10.0,6.7,90,0
04,04047,381,だいず　［納豆類］　挽きわり納豆,185,16.6,10.0,5.9,59,0
04,04048,382,だいず　［納豆類］　五斗納豆,214,15.3,8.1,4.9,49,5.8
04,04049,383,だいず　［納豆類］　寺納豆,248,18.6,8.1,7.6,110,14.2
04,04051,384,だいず　［その他］　おから　生,88,6.1,3.6,11.5,81,0
04,04089,385,だいず　［その他］　おから　乾燥,333,23.1,13.6,43.6,310,0
04,04052,386,だいず　［その他］　豆乳　豆乳,44,3.6,2.0,0.2,15,0
04,04053,387,だいず　［その他］　豆乳　調製豆乳,63,3.2,3.6,0.3,31,0.1
04,04054,388,だいず　［その他］　豆乳　豆乳飲料・麦芽コーヒー,59,2.2,2.2,0.1,20,0.1
04,04055,389,だいず　［その他］　大豆たんぱく　粒状大豆たんぱく,318,46.3,3.0,17.8,270,0
04,04056,390,だいず　［その他］　大豆たんぱく　濃縮大豆たんぱく,313,58.2,1.7,20.9,280,1.4
04,04057,391,だいず　［その他］　大豆たんぱく　分離大豆たんぱく　塩分無調整タイプ,335,79.1,3.0,4.2,57,3.3
04,04090,392,だいず　［その他］　大豆たんぱく　分離大豆たんぱく　塩分調整タイプ,335,79.1,3.0,4.2,890,1.6
04,04058,393,だいず　［その他］　大豆たんぱく　繊維状大豆たんぱく,365,59.3,5.0,5.6,70,3.6
04,04059,394,だいず　［その他］　湯葉　生,218,21.8,13.7,0.8,90,0
04,04060,395,だいず　［その他］　湯葉　干し　乾,485,50.4,32.1,3.0,210,0
04,04091,396,だいず　［その他］　湯葉　干し　湯戻し,151,15.7,10.6,1.2,66,0
04,04061,397,だいず　［その他］　金山寺みそ,247,6.9,3.2,3.2,33,5.1
04,04062,398,だいず　［その他］　ひしおみそ,198,6.5,2.7,2.8,56,4.8
04,04063,399,だいず　［その他］　テンペ,180,15.8,9.0,10.2,70,0
04,04064,400,つるあずき　全粒　乾,297,20.8,1.6,22.0,280,0
04,04092,401,つるあずき　全粒　ゆで,132,9.7,1.0,13.4,130,0
04,04065,402,ひよこまめ　全粒　乾,336,20.0,5.2,16.3,100,0
04,04066,403,ひよこまめ　全粒　ゆで,149,9.5,2.5,11.6,45,0
04,04067,404,ひよこまめ　全粒　フライ　味付け,366,18.8,10.4,21.0,73,1.8
04,04068,405,べにばないんげん　全粒　乾,273,17.2,1.7,26.7,78,0
04,04069,406,べにばないんげん　全粒　ゆで,103,6.2,0.6,7.6,28,0
04,04108,407,やぶまめ　乾,383,23.4,10.1,-,55,0
04,04070,408,らいまめ　全粒　乾,306,21.9,1.8,19.6,78,0
04,04093,409,らいまめ　全粒　ゆで,122,9.6,0.9,10.9,27,0
04,04071,410,りょくとう　全粒　乾,319,25.1,1.5,14.6,100,0
04,04072,411,りょくとう　全粒　ゆで,125,10.2,0.6,5.2,32,0
04,04073,412,レンズまめ　全粒　乾,313,23.2,1.5,16.7,57,0
04,04094,413,レンズまめ　全粒　ゆで,149,11.2,0.8,9.4,27,0
05,05001,414,アーモンド　乾,609,19.6,51.8,10.1,250,0
05,05002,415,アーモンド　フライ　味付け,626,21.3,55.7,10.1,240,0.3
05,05040,416,アーモンド　いり　無塩,608,20.3,54.1,11.0,260,0
05,05003,417,あさ　乾,450,29.9,28.3,23.0,130,0
05,05041,418,あまに　いり,540,21.8,43.3,23.8,210,0.2
05,05004,419,えごま　乾,523,17.7,43.4,20.8,390,0
05,05005,420,カシューナッツ　フライ　味付け,591,19.8,47.6,6.7,38,0.6
05,05006,421,かぼちゃ　いり　味付け,590,26.5,51.8,7.3,44,0.1
05,05007,422,かや　いり,629,8.7,64.9,18.2,58,0
05,05008,423,ぎんなん　生,168,4.7,1.6,1.6,5,0
05,05009,424,ぎんなん　ゆで,169,4.6,1.5,2.4,5,0
05,05010,425,（くり類）　日本ぐり　生,147,2.8,0.5,4.2,23,0
05,05011,426,（くり類）　日本ぐり　ゆで,152,3.5,0.6,6.6,23,0
05,05012,427,（くり類）　日本ぐり　甘露煮,232,1.8,0.4,2.8,8,0
05,05013,428,（くり類）　中国ぐり　甘ぐり,207,4.9,0.9,8.5,30,0
05,05014,429,くるみ　いり,713,14.6,68.8,7.5,85,0
05,05015,430,けし　乾,555,19.3,49.1,16.5,1700,0
05,05016,431,ココナッツ　ココナッツパウダー,676,6.1,65.8,14.1,15,0
05,05017,432,ごま　乾,604,19.8,53.8,10.8,1200,0
05,05018,433,ごま　いり,605,20.3,54.2,12.6,1200,0
05,05019,434,ごま　むき,570,19.3,54.9,13.0,62,0
05,05042,435,ごま　ねり,646,19.0,61.0,11.2,590,0
05,05020,436,しい　生,244,3.2,0.8,3.3,62,0
05,05021,437,すいか　いり　味付け,528,29.6,46.4,7.1,70,1.5
05,05046,438,チアシード　乾,446,19.4,33.9,36.9,570,0
05,05022,439,とち　蒸し,148,1.7,1.9,6.6,180,0.6
05,05023,440,はす　未熟　生,81,5.9,0.5,2.6,53,0
05,05024,441,はす　成熟　乾,327,18.3,2.3,10.3,110,0
05,05043,442,はす　成熟　ゆで,118,7.3,0.8,5.0,42,0
05,05025,443,（ひし類）　ひし　生,183,5.8,0.5,2.9,45,0
05,05047,444,（ひし類）　とうびし　生,122,2.7,0.4,8.2,27,0
05,05048,445,（ひし類）　とうびし　ゆで,120,2.7,0.3,5.1,25,0
05,05026,446,ピスタチオ　いり　味付け,617,17.4,56.1,9.2,120,0.7
05,05027,447,ひまわり　フライ　味付け,587,20.1,56.3,6.9,81,0.6
05,05028,449,ブラジルナッツ　フライ　味付け,703,14.9,69.1,7.2,200,0.2
05,05029,450,ヘーゼルナッツ　フライ　味付け,701,13.6,69.3,7.4,130,0.1
05,05030,452,ペカン　フライ　味付け,716,9.6,73.4,7.1,60,0.4
05,05031,453,マカダミアナッツ　いり　味付け,751,8.3,76.7,6.2,47,0.5
05,05032,454,まつ　生,681,15.8,68.2,4.1,14,0
05,05033,455,まつ　いり,724,14.6,72.5,6.9,15,0
05,05034,456,らっかせい　大粒種　乾,572,25.2,47.0,8.5,49,0
05,05035,457,らっかせい　大粒種　いり,613,25.0,49.6,11.4,50,0
05,05044,458,らっかせい　小粒種　乾,573,25.4,47.5,7.4,50,0
05,05045,459,らっかせい　小粒種　いり,607,26.5,49.4,7.2,50,0
05,05036,460,らっかせい　バターピーナッツ,609,23.3,53.2,9.5,50,0.3
05,05037,461,らっかせい　ピーナッツバター,599,20.6,50.4,7.6,47,0.9
06,06001,462,アーティチョーク　花らい　生,39,2.3,0.2,8.7,52,0.1
06,06002,463,アーティチョーク　花らい　ゆで,35,2.1,0.1,8.6,47,0
06,06003,464,あさつき　葉　生,34,4.2,0.3,3.3,20,0
06,06004,465,あさつき　葉　ゆで,41,4.2,0.3,3.4,21,0
06,06005,466,あしたば　茎葉　生,30,3.3,0.1,5.6,65,0.2
06,06006,467,あしたば　茎葉　ゆで,28,2.9,0.1,5.3,58,0.1
06,06007,468,アスパラガス　若茎　生,21,2.6,0.2,1.8,19,0
06,06008,469,アスパラガス　若茎　ゆで,25,2.6,0.1,2.1,19,0
06,06327,470,アスパラガス　若茎　油いため,54,2.9,3.9,2.1,21,0
06,06009,471,アスパラガス　水煮缶詰,24,2.4,0.1,1.7,21,0.9
06,06328,472,アロエ　葉　生,3,0,0.1,0.4,56,0
06,06010,473,いんげんまめ　さやいんげん　若ざや　生,23,1.8,0.1,2.4,48,0
06,06011,474,いんげんまめ　さやいんげん　若ざや　ゆで,25,1.8,0.2,2.6,57,0
06,06012,475,（うど類）　うど　茎　生,19,0.8,0.1,1.4,7,0
06,06013,476,（うど類）　うど　茎　水さらし,13,0.6,0,1.6,6,0
06,06014,477,（うど類）　やまうど　茎　生,19,1.1,0.1,1.8,11,0
06,06363,478,うるい　葉　生,19,1.9,0.4,3.3,40,0
06,06015,479,えだまめ　生,125,11.7,6.2,5.0,58,0
06,06016,480,えだまめ　ゆで,118,11.5,6.1,4.6,76,0
06,06017,481,えだまめ　冷凍,143,13.0,7.6,7.3,76,0
06,06018,482,エンダイブ　葉　生,14,1.2,0.2,2.2,51,0.1
06,06019,483,（えんどう類）　トウミョウ　茎葉　生,28,3.8,0.4,3.3,34,0
06,06329,484,（えんどう類）　トウミョウ　芽ばえ　生,27,3.8,0.4,2.2,7,0
06,06330,485,（えんどう類）　トウミョウ　芽ばえ　ゆで,28,3.6,0.6,3.5,8,0
06,06331,486,（えんどう類）　トウミョウ　芽ばえ　油いため,84,5.0,5.9,3.0,8,0
06,06020,487,（えんどう類）　さやえんどう　若ざや　生,38,3.1,0.2,3.0,35,0
06,06021,488,（えんどう類）　さやえんどう　若ざや　ゆで,36,3.2,0.2,3.1,36,0
06,06022,489,（えんどう類）　スナップえんどう　若ざや　生,47,2.9,0.1,2.5,32,0
06,06023,490,（えんどう類）　グリンピース　生,76,6.9,0.4,7.7,23,0
06,06024,491,（えんどう類）　グリンピース　ゆで,99,8.3,0.2,8.6,32,0
06,06025,492,（えんどう類）　グリンピース　冷凍,80,5.8,0.7,9.3,27,0
06,06374,493,（えんどう類）　グリンピース　冷凍　ゆで,82,6.2,0.7,10.3,29,0
